11	src/packages/agent/tokenEstimation.ts::roughTokenCountEstimationForMessages
11	src/packages/config/index.ts::getOrCreateUserID
11	src/packages/config/settings/settings.ts::getAutoModeConfig
10	src/packages/config/plugin/_deps.ts::AgentDefinition
10	src/packages/config/settings/types.ts::ExtraKnownMarketplaceSchema
10	src/packages/permission/src/filesystem.ts::getFileReadIgnorePatterns
10	src/packages/permission/src/filesystem.ts::normalizePatternsToPath
10	src/packages/permission/src/permissionTypes.ts::YoloClassifierResult
9	src/packages/agent/types/hooks.ts::HookProgress
9	src/packages/permission/src/permissionTypes.ts::ToolPermissionRulesBySource
8	src/packages/agent/attachments.ts::Attachment
8	src/packages/agent/attachments.ts::createAttachmentMessage
8	src/packages/agent/attachments.ts::suppressNextSkillListing
8	src/packages/agent/claudeInChrome/common.ts::getAllSocketPaths
8	src/packages/agent/claudeInChrome/common.ts::getSecureSocketPath
8	src/packages/agent/effort.ts::getEffortSuffix
8	src/packages/agent/eventMetadata.ts::extractToolInputForTelemetry
8	src/packages/agent/messages.ts::EMPTY_LOOKUPS
8	src/packages/agent/messages.ts::buildMessageLookups
8	src/packages/agent/messages.ts::buildSubagentLookups
8	src/packages/agent/messages.ts::filterOrphanedThinkingOnlyMessages
8	src/packages/agent/messages.ts::filterWhitespaceOnlyAssistantMessages
8	src/packages/agent/messages.ts::stripSignatureBlocks
8	src/packages/agent/messages.ts::withMemoryCorrectionHint
8	src/packages/agent/prompts.ts::DEFAULT_AGENT_PROMPT
8	src/packages/agent/prompts.ts::enhanceSystemPromptWithEnvDetails
8	src/packages/agent/prompts.ts::getSystemPrompt
8	src/packages/agent/tasks.ts::resetTaskList
8	src/packages/agent/tokenEstimation.ts::countTokensWithAPI
8	src/packages/agent/toolSearch.ts::isToolSearchEnabledOptimistic
8	src/packages/agent/toolSearch.ts::isToolSearchToolAvailable
8	src/packages/command-runtime/src/skills/loadSkillsDir.ts::activateConditionalSkillsForPaths
8	src/packages/command-runtime/src/skills/loadSkillsDir.ts::addSkillDirectories
8	src/packages/command-runtime/src/skills/loadSkillsDir.ts::discoverSkillDirsForPaths
8	src/packages/config/index.ts::formatAutoUpdaterDisabledReason
8	src/packages/config/index.ts::getAutoUpdaterDisabledReason
8	src/packages/config/settings/settings.ts::getManagedFileSettingsPresence
8	src/packages/config/settings/settings.ts::getPolicySettingsOrigin
8	src/packages/permission/src/filesystem.ts::checkReadPermissionForTool
8	src/packages/permission/src/filesystem.ts::checkWritePermissionForTool
8	src/packages/permission/src/filesystem.ts::matchingRuleForInput
8	src/packages/permission/src/pathValidation.ts::validatePath
8	src/packages/permission/src/permissions.ts::checkRuleBasedPermissions
8	src/packages/permission/src/permissions.ts::createPermissionRequestMessage
8	src/packages/shell/src/process.ts::writeToStderr
8	src/packages/storage/src/claudemd.ts::getMemoryFiles
2	src/packages/agent/compaction/compact.ts::compactConversation
2	src/packages/agent/compaction/compact.ts::createPlanAttachmentIfNeeded
2	src/packages/agent/inProcessTeammateHelpers.ts::setAwaitingPlanApproval
2	src/packages/agent/messages.ts::normalizeMessagesForAPI
2	src/packages/agent/prompts.ts::SYSTEM_PROMPT_DYNAMIC_BOUNDARY
2	src/packages/config/index.ts::getRemoteControlAtStartup
2	src/packages/storage/src/claudemd.ts::clearMemoryFileCaches
2	src/packages/storage/src/claudemd.ts::resetGetMemoryFilesCache
1	src/packages/agent/attachments.ts::getAttachmentMessages
1	src/packages/agent/attachments.ts::resetSentSkillNames
1	src/packages/agent/claudeInChrome/common.ts::openInChrome
1	src/packages/agent/claudeInChromeCommon.ts::getAllBrowserDataPaths
1	src/packages/agent/claudeInChromeCommon.ts::getAllNativeMessagingHostsDirs
1	src/packages/agent/claudeInChromeCommon.ts::getAllWindowsRegistryKeys
1	src/packages/agent/claudeInChromeCommon.ts::openInChrome
1	src/packages/agent/context.ts::getModelMaxOutputTokens
1	src/packages/agent/effort.ts::getDefaultEffortForModel
1	src/packages/agent/effort.ts::getDisplayedEffortLevel
1	src/packages/agent/effort.ts::getEffortValueDescription
1	src/packages/agent/effort.ts::modelSupportsEffort
1	src/packages/agent/effort.ts::resolvePickerEffortPersistence
1	src/packages/agent/messages.ts::EMPTY_STRING_SET
1	src/packages/agent/messages.ts::StreamingThinking
1	src/packages/agent/messages.ts::StreamingToolUse
1	src/packages/agent/messages.ts::getAssistantMessageText
1	src/packages/agent/messages.ts::getMessagesAfterCompactBoundary
1	src/packages/agent/messages.ts::getProgressMessagesFromLookup
1	src/packages/agent/messages.ts::getSiblingToolUseIDsFromLookup
1	src/packages/agent/messages.ts::getToolUseIDs
1	src/packages/agent/messages.ts::hasUnresolvedHooksFromLookup
1	src/packages/agent/messages.ts::isSystemLocalCommandMessage
1	src/packages/agent/messages.ts::reorderMessagesInUI
1	src/packages/agent/messages.ts::shouldShowUserMessage
1	src/packages/agent/sessionTools/transcriptSearch.ts::renderableSearchText
1	src/packages/command-runtime/src/skills/loadSkillsDir.ts::clearDynamicSkills
1	src/packages/command-runtime/src/skills/loadSkillsDir.ts::clearSkillCaches
1	src/packages/command-runtime/src/skills/loadSkillsDir.ts::getDynamicSkills
1	src/packages/command-runtime/src/skills/loadSkillsDir.ts::getSkillDirCommands
